R,G,B
64.80263722,50.26425815,55.44907804
65.00000000,50.55810463,55.66445111
65.09144511,50.65962693,55.75503859
65.11792453,50.68674957,55.73713551
65.13186106,50.71548027,55.72512864
65.22748714,50.82975986,55.80510292
65.37081904,51.01511578,55.97223413
65.58018868,51.26050600,56.12221269
65.77079760,51.54459691,56.25021441
65.99024443,51.81743139,56.44907804
66.14611921,52.03655660,56.56378645
66.30606775,52.22009005,56.69221698
66.48081046,52.43578473,56.82900943
66.62189108,52.60495283,56.91563036
66.79984991,52.84058748,57.06035592
66.98831475,53.07193396,57.18685678
67.17774443,53.29416810,57.29781304
67.33093911,53.52905232,57.43578473
67.52487136,53.75064322,57.58233276
67.72930961,54.02412093,57.73874357
67.86524443,54.26018439,57.89890652
67.94157376,54.38454117,57.93792882
67.35591767,53.63957976,57.37500000
66.22030446,52.23424099,56.52026158
65.54963551,51.32279160,55.99560463
65.24228130,50.91530875,55.79459691
65.10774014,50.77862350,55.76533019
64.98563465,50.60270154,55.62478559
64.87103345,50.42099057,55.52905232
64.93653516,50.52572899,55.63507719
65.12467839,50.78226844,55.81035592
65.21076329,50.88915094,55.82954545
65.22180532,50.88389794,55.80199400
65.20325901,50.85977702,55.83833619
65.24871355,50.90823328,55.88014580
65.39075901,51.08844340,55.98252573
65.59894940,51.32665094,56.21172813
65.82450686,51.61653087,56.34380360
66.04384648,51.83672813,56.51661664
66.15716123,52.08083190,56.60034305
66.31174957,52.26007719,56.76543739
66.45561750,52.42753002,56.83662093
66.61202830,52.59337479,56.89547599
66.74185249,52.82204117,57.09626930
66.93503431,53.03366209,57.24013722
67.13261149,53.25761149,57.31786021
67.27873070,53.47727273,57.42881647
67.06893225,53.21923242,57.22480703
65.96901801,51.93106775,56.45915523
64.97309177,50.63518439,55.52519297
64.48070326,50.01951115,55.20390223
64.30488851,49.78323328,55.05724700
64.17120497,49.62596484,54.97952401
64.00525300,49.39376072,54.83758576
63.95861921,49.37821612,54.83297599
64.15984134,49.61503002,55.02733705
64.24978559,49.75128645,55.16402230
64.29545455,49.78902230,55.17988851
64.31099914,49.79641938,55.15105060
64.35484563,49.83897942,55.19468268
64.50064322,50.02101201,55.34819897
64.72995283,50.27197684,55.48745712
64.88529160,50.50257290,55.61513722
65.04899228,50.67870926,55.74496141
65.19671955,50.87746569,55.94286021
65.33190395,51.04995712,55.97298456
65.45229417,51.21773156,56.04899228
65.59841338,51.40094340,56.20647513
65.74882075,51.57472127,56.28805746
65.91005575,51.76747427,56.41177101
66.10934820,52.01200686,56.57568611
66.29395369,52.26350772,56.70411664
66.26415094,52.25000000,56.64000858
65.36417238,51.21129931,55.88861492
64.18299743,49.78527015,54.93213979
63.49195969,48.90105060,54.39869211
63.22073328,48.54920669,54.18771441
63.04781304,48.33554889,54.07096913
62.84187393,48.06807461,53.91455832
62.75686106,47.92088336,53.86513722
62.88443396,48.06646655,54.01457976
63.11352916,48.39783448,54.20379503
63.23563465,48.55767581,54.33940823
63.27144082,48.60527444,54.36771012
63.29556175,48.63304031,54.33008148
63.41230703,48.80831904,54.42581475
63.65694683,49.03580617,54.65351630
63.86846055,49.31700257,54.84316038
64.08844340,49.57986707,55.03548456
64.32107633,49.83136792,55.18106775
64.46633791,50.03580617,55.33404803
64.61706690,50.24035163,55.44446827
64.79234563,50.47437822,55.59358919
64.99860635,50.68171098,55.72116209
65.18267581,50.92860206,55.83619211
65.36406518,51.16123499,56.01929674
65.57129074,51.42806604,56.11481561
65.76361492,51.66177101,56.29063036
65.98531304,51.90726844,56.45743997
66.16144940,52.18889365,56.63078902
66.17163379,52.22545026,56.58265437
65.26661664,51.14290309,55.82579331
64.08844340,49.71087050,54.93728559
63.41788165,48.80381647,54.33233276
63.09090909,48.45411664,54.07933105
62.93439108,48.23027444,53.92066895
62.72191252,47.95990566,53.80017153
62.52497856,47.76854631,53.67699400
62.68192539,47.92699400,53.84058748
62.97952401,48.28634220,54.07364923
63.16466552,48.54545455,54.24356775
63.24517581,48.63904374,54.28934391
63.32000429,48.74539022,54.38539880
63.43535592,48.87553602,54.46794597
63.65222985,49.11878216,54.67195540
63.89922813,49.39879931,54.86213551
64.08694254,49.70036449,54.97394940
64.33790738,49.97898799,55.18203259
64.56217839,50.26543739,55.40780446
64.81464408,50.52304889,55.51425815
64.95475986,50.76543739,55.64665523
65.19286021,51.00332333,55.89654803
65.35452401,51.21944683,55.95851201
65.58726415,51.49785592,56.05488851
65.78987993,51.78795026,56.24313894
65.99646226,52.03719983,56.44071612
66.27165523,52.36213551,56.56689537
66.52069039,52.67420669,56.78955832
66.69961407,52.91895369,56.91059177
66.68235420,52.93900086,56.93299743
65.85774014,51.96472985,56.23617067
64.87575043,50.74367496,55.44243139
64.37564322,50.13507719,54.99807033
64.23745712,49.91434391,54.91541595
64.12167667,49.74689108,54.88539880
63.97137650,49.57557890,54.76511578
63.90062178,49.48831475,54.71001286
64.05703259,49.64386792,54.87264151
64.28173242,49.91573756,55.00964837
64.38432676,50.06207118,55.11588765
64.38550600,50.10934820,55.07911664
64.44543310,50.18900086,55.13111063
64.57515009,50.36331475,55.30542453
64.80917667,50.63443396,55.43289022
65.04427530,50.90126501,55.60623928
65.25696827,51.16048456,55.76125643
65.47148370,51.44468268,55.95347341
65.66005575,51.71687393,56.10538165
65.88915094,51.93503431,56.26200686
66.02744425,52.11835334,56.35506003
66.22319897,52.35806175,56.46612350
66.38850772,52.57439966,56.65072899
66.58651372,52.80906947,56.73745712
66.79052316,53.03902230,56.95090051
66.94371784,53.31764580,57.00503859
67.14011578,53.59058748,57.18235420
66.98542024,53.46526587,57.07504288
66.15951973,52.42495712,56.37821612
65.36996141,51.42270583,55.69457547
65.00568182,50.94671955,55.44586192
64.83254717,50.73434820,55.35077187
64.65737564,50.46097770,55.10720412
64.44725557,50.24871355,55.02873070
64.43171098,50.21794597,55.03162521
64.60034305,50.40115780,55.21290738
64.68021012,50.52605060,55.25203688
64.66605918,50.53334048,55.26189966
64.67356346,50.53527015,55.25761149
64.72223413,50.58544168,55.27755146
64.86824614,50.76082762,55.39140223
65.03141081,50.99839194,55.58479846
65.25246569,51.22137650,55.70979846
65.45336621,51.45336621,55.87231990
65.61181389,51.65726844,55.95701115
65.73027444,51.81582333,56.09991424
65.82643654,51.98166810,56.16541595
65.93632075,52.10784734,56.18074614
66.08672813,52.27412093,56.32536449
66.23863636,52.51629503,56.44554031
66.47266295,52.76597341,56.63153945
66.60902659,52.96687393,56.73681389
66.27594340,52.58512007,56.45690395
65.38014580,51.47105489,55.72084048
64.70443825,50.60152230,55.19135935
64.42924528,50.24549743,54.97684391
64.24271012,49.98799314,54.90351630
64.03880789,49.73756432,54.69361063
63.82407804,49.45851201,54.55885506
63.86588765,49.48381218,54.59337479
64.02219125,49.68085334,54.74667667
64.09037307,49.78141081,54.83694254
64.08544168,49.79792024,54.85323756
64.10184391,49.78902230,54.82761578
64.15801887,49.83640652,54.89150943
64.31357204,50.01897513,55.01876072
64.46612350,50.22019726,55.11170669
64.65426672,50.44757719,55.28677101
64.81893225,50.66798885,55.39826329
64.94178816,50.82043310,55.46794597
65.06571612,50.94693396,55.59509005
65.18535592,51.10495283,55.65769726
65.30789022,51.26393654,55.77487136
65.43331904,51.42602916,55.83018868
65.56603774,51.60827616,55.94468268
65.71247856,51.79931389,56.12542882
65.89247427,52.01039880,56.23316895
65.97888079,52.12360635,56.31057033
65.41112779,51.44200257,55.78634220
64.45207976,50.21730274,55.07707976
63.70572470,49.33651372,54.50096484
63.41638079,48.94596913,54.25921955
63.18900086,48.66305746,54.04234563
62.86545883,48.30092196,53.83715695
62.64376072,47.96623070,53.62296312
62.61963979,47.93053173,53.61213551
62.82900943,48.16348628,53.84766295
62.95518868,48.37650086,53.99292453
63.00160806,48.42720840,54.02283448
63.05960549,48.48241852,54.06903945
63.15791166,48.57922384,54.12489280
63.30767581,48.75257290,54.25064322
63.49313894,48.97191252,54.39172384
63.70711835,49.24807033,54.57783019
63.88368353,49.50289451,54.71966123
64.07032590,49.70861921,54.89408233
64.19789880,49.93138937,54.98177530
64.38036021,50.13314751,55.17109777
64.56893225,50.32772298,55.34401801
64.74796312,50.55692539,55.40426672
64.92474271,50.77830189,55.58147513
65.10966981,51.00761149,55.72416381
65.27422813,51.23070326,55.85291595
65.46430103,51.43664237,55.98810034
65.61706690,51.61749571,56.10570326
65.81786021,51.85216552,56.19950686
65.98949400,52.07740137,56.27615780
66.12671527,52.29095197,56.43524871
65.74871355,51.84348199,56.08726415
64.69521870,50.56828902,55.25075043
63.90051458,49.58512007,54.64386792
63.50846913,49.08544168,54.38389794
63.33683533,48.84819897,54.14987136
63.08501286,48.55049314,53.98745712
62.84530446,48.22695111,53.80435249
62.73445540,48.12274871,53.75932676
62.89386792,48.29695540,53.91809605
63.09101630,48.55692539,54.11674528
63.19007290,48.65083619,54.12189108
63.22019726,48.71033448,54.18439108
63.30553173,48.78173242,54.27637221
63.44993568,48.95400943,54.39719125
63.63861492,49.19864923,54.49860635
63.87757290,49.47277015,54.73906518
64.11063465,49.70433105,54.87114065
64.27615780,49.95068611,55.06796741
64.42420669,50.14376072,55.15469554
64.57364923,50.36417238,55.26940395
64.76586621,50.60205832,55.44897084
64.96901801,50.83565609,55.56035592
65.16520154,51.06099914,55.68535592
65.29470412,51.25782590,55.78848628
65.47587907,51.50525300,55.92742281
65.68707118,51.75439537,56.14526158
65.87607204,51.99528302,56.30488851
66.06710978,52.21955403,56.39751286
66.26608062,52.49035163,56.54245283
66.44596913,52.68481990,56.71397942
66.29502573,52.56946827,56.56024871
65.34701973,51.44757719,55.75846913
64.41230703,50.27101201,54.99528302
63.98263293,49.64193825,54.68632075
63.73563465,49.39279588,54.55102916
63.63647084,49.21730274,54.42570755
63.41734563,48.95915523,54.27197684
63.32590051,48.84862779,54.17645798
63.49346055,49.02647942,54.38304031
63.60184391,49.14815609,54.47920240
63.60591767,49.17281304,54.51243568
63.56635935,49.15533877,54.48702830
63.56228559,49.17613636,54.47823756
63.65887650,49.28323328,54.54459691
63.87467839,49.51897513,54.71365780
64.07461407,49.76243568,54.86020583
64.30338765,50.06882504,55.09841338
64.51382933,50.30456690,55.27133362
64.69993568,50.51640223,55.37317753
64.83833619,50.69704117,55.49356775
64.98048885,50.88271870,55.60034305
65.10795455,51.05113636,55.72973842
65.26940395,51.25010720,55.86588765
65.44382504,51.46312178,55.90072899
65.60934820,51.65180103,56.09605489
65.82032590,51.88957976,56.17431389
66.00771870,52.14172384,56.39322470
65.68385506,51.78805746,56.06528731
64.64558319,50.55338765,55.18760720
63.81689537,49.48220412,54.55617496
63.42581475,48.98456261,54.26693825
63.26254288,48.77133362,54.15019297
63.10527444,48.58018868,54.04245283
62.94478988,48.39569039,53.94243139
62.99485420,48.44639794,53.98070326
63.19671955,48.68728559,54.17141938
63.31914666,48.85838336,54.30349485
63.33061750,48.86685249,54.31196398
63.32472127,48.85816895,54.31421527
63.39783448,48.94693396,54.35345197
63.54481132,49.16080617,54.51543739
63.78569897,49.39311750,54.70186535
63.99506861,49.67152659,54.88336192
64.20411664,49.93867925,55.05274443
64.38250429,50.14301029,55.06367925
64.54545455,50.35012864,55.24656947
64.69757719,50.50996998,55.39054460
64.79834906,50.67442110,55.46580189
64.98981561,50.90533877,55.58737136
65.18342624,51.09251715,55.74453259
65.39751286,51.33897942,55.94382504
65.51254288,51.51790309,56.05692539
65.15683962,51.08479846,55.65533877
64.09927101,49.75921955,54.82740137
63.15019297,48.63218268,54.07600772
62.71612350,48.03259005,53.75471698
62.50611063,47.76533019,53.61395798
62.28291166,47.51961835,53.42699400
62.12650086,47.32504288,53.23220412
62.15651801,47.31861063,53.30896226
62.41820326,47.64140223,53.65019297
62.59519726,47.90801887,53.76372213
62.67817324,47.95068611,53.80124357
62.68181818,47.98842196,53.80081475
62.76286449,48.07482847,53.84219554
62.92302744,48.27980274,53.98842196
63.14075901,48.56035592,54.18814322
63.39451115,48.83876501,54.44253859
63.60741852,49.12006861,54.60334477
63.82643654,49.35859777,54.77369211
64.01200686,49.56796741,54.85141509
64.15994854,49.76951115,55.04395369
64.34251715,49.95551029,55.17592196
64.51736707,50.19318182,55.29738422
64.71172813,50.44607633,55.42892367
64.95465266,50.68621355,55.66584477
65.08833619,50.90801887,55.66037736
65.27337050,51.12692967,55.83983705
65.52240566,51.40748285,56.05049314
65.67892367,51.64869211,56.24667667
65.40383791,51.30242281,55.91048456
64.24624786,49.92249142,54.93256861
63.19371784,48.60045026,54.18428388
62.68985849,47.96601630,53.76425815
62.52905232,47.70079331,53.60023585
62.34423242,47.47051887,53.47330617
62.14279588,47.22855918,53.35548885
62.06550172,47.15812607,53.30349485
62.29223842,47.43031732,53.50064322
62.56153516,47.74078045,53.72770154
62.69682676,47.93524871,53.85141509
62.75707547,48.01222127,53.81968268
62.88421955,48.16016295,53.99935678
63.02798027,48.32793739,54.08801458
63.24303173,48.58887221,54.26683105
63.48810034,48.86888937,54.48231132
63.71644511,49.15855489,54.63754288
63.88915094,49.45090051,54.77658662
64.12435678,49.69618353,54.94875643
64.30756861,49.91305746,55.14611921
64.53033877,50.17484991,55.30542453
64.73692110,50.42174099,55.45111492
64.96623070,50.68835763,55.59187393
65.17056175,50.93364065,55.77497856
65.41059177,51.23842196,55.97834477
65.63518439,51.52283448,56.19564751
65.84026587,51.77186964,56.28259005
66.02508576,52.02208405,56.39665523
66.20647513,52.25557461,56.57332762
66.44800600,52.54363208,56.74410377
66.51168525,52.65362350,56.76661664
65.72823756,51.73745712,56.09251715
64.49195969,50.21408662,55.13840051
63.73681389,49.22244854,54.54234563
63.45336621,48.83822899,54.33865780
63.30177959,48.67206261,54.16970412
63.09755575,48.45947684,54.04952830
62.95776158,48.27401372,53.95990566
63.03505575,48.36331475,53.99903516
63.30231561,48.71054889,54.29716981
63.46623070,48.88218268,54.41541595
63.49388937,48.94093053,54.44221698
63.53623499,48.96740995,54.46033448
63.62360635,49.07150515,54.50889794
63.81507290,49.27497856,54.65169383
63.97341338,49.53301887,54.81753859
64.19907804,49.81142796,54.99860635
64.47137650,50.12617925,55.27433533
64.64697684,50.34744854,55.33458405
64.81528731,50.56571612,55.55413808
64.96408662,50.73038165,55.58458405
65.11771012,50.93589194,55.72727273
65.35098628,51.18567753,55.93889365
65.51329331,51.37800172,56.03602058
65.73799314,51.65051458,56.21740995
65.97084048,51.91981132,56.32590051
66.10066467,52.12167667,56.46129931
65.61803173,51.58115352,55.97416381
64.47416381,50.15898370,55.11653087
63.61749571,49.08619211,54.41530875
63.22705832,48.60741852,54.14686964
63.08501286,48.42034734,54.08822899
62.97898799,48.29524014,53.99206690
62.88261149,48.19243139,53.90641081
63.05135077,48.35731132,54.00289451
63.27272727,48.60377358,54.24764151
63.34123070,48.74581904,54.32021870
63.34637650,48.73016724,54.32129074
63.36192110,48.75235849,54.33640652
63.43299743,48.87446398,54.39440395
63.66316467,49.14365352,54.59498285
63.93535592,49.41305746,54.82043310
64.12617925,49.69050172,54.97094768
64.35484563,49.94039451,55.10270154
64.53055317,50.14697684,55.25954117
64.67656518,50.35902659,55.40662521
64.79556175,50.48767153,55.50396655
64.95851201,50.67677959,55.59423242
65.12103345,50.88797170,55.73381218
65.28516295,51.09862779,55.85913379
65.36417238,51.19907804,55.87832333
64.69843482,50.40426672,55.35216552
63.53784305,48.96880360,54.38153945
62.73531304,47.98402659,53.78719983
62.40169383,47.55156518,53.49067324
62.22834477,47.31453688,53.41723842
61.98006003,47.06753859,53.19854202
61.88722127,46.91831046,53.08319039
62.07858062,47.12918096,53.32750858
62.31978988,47.43171098,53.58265437
62.47234134,47.60548885,53.63936535
62.45583190,47.62221269,53.64408233
62.53312607,47.69114494,53.70400943
62.64837050,47.83962264,53.79159520
62.86192110,48.07311321,53.97813036
63.07525729,48.37071184,54.17881647
63.28033877,48.59487564,54.33051029
63.45422384,48.83029588,54.43192539
63.62907376,49.01908233,54.59069468
63.80242281,49.21322899,54.71301458
63.93342624,49.38754288,54.86181389
64.05617496,49.50900515,54.93481990
64.18557033,49.68278302,55.02497856
64.31453688,49.89922813,55.11192110
64.57686535,50.15083619,55.34809177
64.73852916,50.36095626,55.44629074
64.42881647,50.04631218,55.19210978
63.28012436,48.67206261,54.24260292
62.24560463,47.39247427,53.38732847
61.75954117,46.72909520,52.97480703
61.40587479,46.36535163,52.79845626
61.21740995,46.10120069,52.57182676
60.98756432,45.77572899,52.38872213
60.92635077,45.75182247,52.37532161
61.21076329,46.11620926,52.66852487
61.51715266,46.50879074,52.91402230
61.66102058,46.59991424,53.05102916
61.67956690,46.66262864,53.04298885
61.75728988,46.78044597,53.12864494
61.94157376,46.98831475,53.25868353
62.11202830,47.21065609,53.40962693
62.28634220,47.44457547,53.54899228
62.46837479,47.69436106,53.61181389
62.67527873,47.90298027,53.85216552
62.84541166,48.14987136,53.93610635
62.96119211,48.22191252,54.04395369
