R,G,B
56.21837479,47.52262007,50.12553602
56.06710978,47.29202401,50.02422813
55.97759434,47.13239708,49.86417238
55.97126930,47.13872213,49.89858491
56.04856346,47.25075043,50.02154803
56.17570755,47.43728559,50.09294597
56.38561321,47.65298027,50.29877787
56.49217410,47.86524443,50.43471269
56.68096055,48.04888508,50.56646655
56.74635506,48.21419383,50.69018010
56.86556604,48.37521441,50.79931389
56.95647513,48.48027444,50.83233276
57.06560892,48.59734134,50.91895369
57.16273585,48.74292453,51.01329331
57.20861921,48.82804460,51.10270154
57.33126072,48.96976844,51.16423671
57.44532590,49.08361921,51.26801029
57.54406089,49.24045883,51.37553602
57.61867496,49.38346913,51.44071612
57.73070326,49.49614065,51.55510292
57.89322470,49.64665523,51.66638079
57.97673671,49.82622213,51.80713979
58.10752573,49.97502144,51.88797170
58.20293739,50.13432676,51.97952401
58.34637650,50.29427530,52.11202830
58.46408662,50.40255146,52.20143654
58.52090480,50.51833190,52.28162521
58.05145798,49.98263293,51.80789022
57.06593053,48.78762864,50.89376072
56.36695969,47.77004717,50.18964408
55.98906518,47.23091767,49.93096055
55.91262864,47.07900943,49.79727702
55.94350343,47.09337479,49.91520154
55.98477702,47.19361063,49.95776158
56.07257719,47.32343482,50.08501286
56.16831046,47.44939966,50.13186106
56.22073328,47.50718268,50.21215695
56.17613636,47.44671955,50.11374357
56.01597341,47.22030446,49.92763722
55.88614923,47.04331046,49.78151801
55.83404803,46.97813036,49.77744425
55.84316038,47.02712264,49.83436964
55.96408662,47.17206261,49.93106775
56.09712693,47.34777015,50.02337050
56.26554460,47.55199400,50.22609348
56.44436106,47.76104202,50.37339194
56.55403087,47.93803602,50.53816467
56.72201973,48.12703688,50.59680532
56.82986707,48.27133362,50.71644511
56.85902659,48.41241424,50.72566467
56.95025729,48.50235849,50.83383362
57.04749142,48.61931818,50.93964408
57.15405232,48.74238851,51.00353774
57.24528302,48.88121784,51.09455403
57.36460120,49.00418096,51.26425815
57.44864923,49.13818611,51.32879503
57.55177959,49.28226844,51.44586192
57.67367067,49.43610635,51.46355060
57.80585334,49.58051029,51.63432676
57.91906089,49.72888079,51.71923242
58.03430532,49.89558319,51.84219554
58.16809605,50.07761578,51.95047170
58.22995283,50.19243139,52.01511578
57.81400086,49.72952401,51.62339194
56.96633791,48.56861063,50.81818182
56.16820326,47.53012436,50.03248285
55.75932676,46.95508148,49.69114494
55.64729846,46.82032590,49.64772727
55.70111492,46.84584048,49.64901372
55.79684820,46.99131647,49.76854631
55.92763722,47.12596484,49.90083619
56.07643654,47.33136792,50.04041595
56.17645798,47.43160377,50.15501715
56.06882504,47.39193825,50.02251286
55.88164666,47.14301029,49.87692967
55.72877358,46.91402230,49.65501715
55.66466552,46.83340480,49.66016295
55.68717839,46.87092624,49.68053173
55.83276158,47.02594340,49.80445969
55.95047170,47.23456261,49.97041166
56.09155232,47.45583190,50.08490566
56.30413808,47.69736278,50.28334048
56.43106775,47.85988422,50.44950686
56.55199400,48.03248285,50.49603345
56.59980703,48.13411235,50.56571612
56.70883362,48.26179245,50.65137221
56.87725129,48.42913808,50.77497856
56.90801887,48.48499142,50.75814751
57.01575901,48.59809177,50.91305746
57.09798456,48.69618353,50.94918525
57.18674957,48.80939108,51.04245283
57.25171527,48.97212693,51.13143225
57.38464837,49.10870497,51.24120926
57.50728988,49.28644940,51.34862779
57.47084048,49.29609777,51.37607204
56.87960978,48.53098199,50.74903516
55.97534305,47.36149228,49.90523156
55.33780017,46.54213122,49.27519297
55.14837050,46.18953688,49.03795026
55.07579331,46.17442110,49.15362350
55.16016295,46.25192967,49.21676672
55.29063036,46.40362350,49.31099914
55.41466552,46.53795026,49.42710120
55.55403087,46.74120926,49.59262436
55.58619211,46.76457976,49.59048027
55.43685678,46.58822899,49.44907804
55.22094768,46.38368353,49.26768868
55.17238422,46.27294168,49.21419383
55.15040738,46.27369211,49.23960120
55.28366209,46.41230703,49.31260720
55.41713122,46.60666810,49.47823756
55.53795026,46.81046312,49.64558319
55.76650943,47.03494854,49.78730703
55.88379074,47.24056604,49.92131218
56.04341767,47.44671955,50.13496998
56.13529160,47.58533448,50.19018010
56.23391938,47.72019726,50.23499142
56.31528731,47.79984991,50.34251715
56.41884648,47.92313465,50.37510720
56.52133362,48.03655660,50.48895798
56.66916810,48.21247856,50.64258148
56.75053602,48.33887221,50.67677959
56.87885935,48.48799314,50.78216123
56.96462264,48.62500000,50.89108062
57.09798456,48.78816467,50.97405660
57.15383791,48.84466123,51.05349485
56.58672813,48.19007290,50.46730274
55.67613636,46.99946398,49.63239708
54.96933962,46.13893654,49.04609777
54.72319897,45.70518868,48.77444254
54.60838336,45.62725129,48.70786878
54.70293739,45.64376072,48.75053602
54.72941681,45.75042882,48.83619211
54.79041595,45.83608491,48.88196827
54.87982419,45.97373499,49.00396655
54.91584477,46.02733705,49.03226844
54.91573756,45.98563465,49.01393654
54.80799743,45.85130789,48.84530446
54.77058319,45.74892796,48.84326758
54.72759434,45.77712264,48.79663379
54.86009863,45.91691681,48.94071612
55.05413808,46.08930103,49.10623928
55.18910806,46.30295883,49.23820755
55.35924099,46.54320326,49.42313465
55.56314322,46.76533019,49.61417238
55.69832762,46.98692110,49.75686106
55.80521012,47.14054460,49.82322041
55.93106775,47.31164237,49.93642796
56.06528731,47.44779160,50.04427530
56.14354631,47.56250000,50.11460120
56.28141081,47.70186535,50.17913808
56.41402230,47.86813894,50.32890223
56.51232847,48.03698542,50.47609348
56.65662521,48.21601630,50.58329760
56.79320326,48.38153945,50.67356346
56.95668954,48.54845626,50.86106346
57.08501286,48.73981561,50.94350343
57.25042882,48.90844768,51.03687822
57.41423671,49.14386792,51.23756432
57.57225557,49.33855060,51.38057461
57.72855918,49.51758148,51.52980274
57.82815180,49.70551029,51.64676244
57.95529588,49.90748285,51.75096484
58.10538165,50.08351201,51.88861492
58.19296741,50.21933962,51.98949400
57.79695540,49.72148370,51.56367925
57.02315609,48.72277015,50.85613208
56.43235420,47.98209691,50.23209691
56.23949400,47.62671527,50.09519726
56.19500429,47.56378645,50.04320326
56.26415094,47.63443396,50.10506003
56.42688679,47.81003431,50.25793310
56.51511578,47.92313465,50.36267153
56.59015866,48.10581046,50.40298027
56.64783448,48.18535592,50.47973842
56.58061750,48.12392796,50.43481990
56.45626072,47.92602916,50.33297599
56.35688250,47.79320326,50.20615352
56.35870497,47.77830189,50.21848199
56.45508148,47.87639365,50.33308319
56.55070755,48.00160806,50.42034734
56.70647513,48.22898799,50.59605489
56.85291595,48.44018010,50.76415094
57.03098199,48.65469554,50.89547599
57.10141509,48.76629503,50.94039451
57.24356775,48.96397942,51.03580617
57.34927101,49.11063465,51.17367067
57.43642796,49.24067324,51.28291166
57.52315609,49.33576329,51.36449400
57.61653087,49.45551029,51.45293739
57.67002573,49.60184391,51.52637221
57.78130360,49.69425386,51.56582333
57.84616209,49.82879503,51.67163379
57.99528302,50.00300172,51.78966552
58.08522727,50.13711407,51.86202830
58.21740995,50.30338765,52.00000000
58.29663379,50.45057890,52.05928388
58.43835763,50.61481561,52.18085334
58.51811750,50.74860635,52.25460978
58.68213979,50.95851201,52.41863208
58.71794597,51.01983276,52.46408662
58.32482847,50.59305317,52.05660377
57.66777444,49.68835763,51.39140223
57.15287307,48.94532590,50.89215266
56.87253431,48.54877787,50.69843482
56.85581046,48.50589623,50.65405232
56.88882933,48.51618782,50.71408662
56.97180532,48.62146226,50.83308319
57.07193396,48.75418096,50.91605918
57.21033448,48.92860206,51.02122642
57.24581904,48.99496141,51.07021870
57.17163379,48.92656518,50.99346055
57.01222127,48.73777873,50.81582333
56.89365352,48.56560892,50.70819039
56.88807890,48.54909949,50.71698113
56.91584477,48.56464408,50.76189966
56.97845197,48.70615352,50.88904374
57.10945540,48.84852058,50.98166810
57.26918954,49.02412093,51.08587050
57.39376072,49.21794597,51.22995283
57.45743997,49.39290309,51.33329760
57.57204117,49.48048885,51.41466552
57.59026587,49.56432247,51.44596913
57.65394511,49.64965695,51.46548027
57.70100772,49.75653945,51.54556175
57.62575043,49.65812607,51.45679674
57.09015866,49.03012436,51.01533019
56.59916381,48.29277444,50.43792882
56.32654374,47.89386792,50.19168096
56.26372213,47.75364494,50.10656089
56.31689537,47.82011149,50.22855918
56.41820326,47.97609348,50.31786021
56.54020154,48.13840051,50.50996998
56.70936964,48.36738851,50.57622213
56.77390652,48.48102487,50.67870926
56.70615352,48.42420669,50.56957547
56.59208834,48.28848628,50.48316895
56.52722985,48.16337907,50.38722127
56.51736707,48.17388508,50.43610635
56.60162950,48.22448542,50.45454545
56.68825043,48.38078902,50.60999142
56.81786021,48.55135077,50.78441252
56.96944683,48.73295455,50.90683962
57.07300600,48.92056175,50.99496141
57.18396226,49.08597770,51.13636364
57.29180961,49.23970840,51.22963122
57.37424957,49.35902659,51.26876072
57.50996998,49.49839194,51.34230274
57.44511149,49.45154374,51.29223842
56.88164666,48.80960549,50.74035163
56.34101630,48.01575901,50.20915523
56.00728988,47.58426244,49.88486278
55.94125214,47.43203259,49.86813894
55.95851201,47.46601630,49.91455832
56.02454974,47.55328045,49.96987564
56.06389365,47.58833619,50.03344768
56.14665523,47.70132933,50.15201544
56.18289022,47.78752144,50.14000858
56.17120497,47.81593053,50.16048456
56.12843053,47.76843911,50.07332762
56.07783019,47.66209262,50.00192967
56.08179674,47.66434391,49.99646226
56.11095626,47.73767153,50.09337479
56.23006003,47.89322470,50.20668954
56.37564322,48.07825901,50.34112350
56.51243568,48.26886792,50.47212693
56.61213551,48.45261578,50.58983705
56.74281732,48.62124786,50.68149657
56.90201544,48.79052316,50.79138079
57.00182247,48.90898370,50.94993568
57.04180961,49.03580617,50.96719554
57.18460549,49.22512864,51.12156947
57.27915952,49.31925386,51.22813036
57.37081904,49.45679674,51.28827187
57.48241852,49.60248714,51.42259863
57.59701973,49.75846913,51.58458405
57.67688679,49.92988851,51.64965695
57.79727702,50.11117067,51.73381218
57.93728559,50.28848628,51.83308319
58.03698542,50.40619640,51.91541595
58.17570755,50.61738851,52.07643654
58.24045883,50.79513293,52.19757719
58.37735849,50.97041166,52.32911664
58.49946398,51.10774014,52.40319468
58.61224271,51.27755146,52.49260292
58.46033448,51.16016295,52.35162950
57.90147942,50.38925815,51.79448971
57.43063894,49.68750000,51.28527015
57.19468268,49.32246998,51.07461407
57.18224700,49.23627787,51.05874786
57.23188250,49.25525300,51.09916381
57.24592624,49.31732419,51.13443396
57.25707547,49.31925386,51.19618353
57.28987993,49.33490566,51.13679245
57.32815180,49.40169383,51.21451544
57.33243997,49.42141938,51.25353774
57.24603345,49.34358919,51.18299743
57.22695111,49.27583619,51.12124786
57.24560463,49.29406089,51.14633362
57.30006432,49.33887221,51.15941252
57.43825043,49.50879074,51.33211835
57.55156518,49.65105060,51.46644511
57.68975129,49.81453688,51.60956261
57.78044597,49.95947684,51.67903087
57.89161664,50.13175386,51.78033877
57.97341338,50.24421098,51.84369640
58.08029588,50.37124786,51.99581904
58.22673671,50.54213122,52.12296312
58.27347770,50.63346913,52.19607633
58.35570326,50.76200686,52.18696398
58.48316895,50.88604202,52.30842624
58.57150515,51.02390652,52.36974700
58.71087050,51.18942967,52.56121355
58.78248285,51.32622213,52.62446398
58.90147942,51.46901801,52.76554460
59.03537736,51.64879931,52.89108062
59.11620926,51.77765866,52.95797599
59.23499142,51.94554031,53.05810463
59.34637650,52.13711407,53.15512436
59.45218696,52.27294168,53.25364494
59.56710978,52.40523156,53.37178388
59.66627358,52.58072470,53.48874357
59.77369211,52.72866638,53.54491852
59.77144082,52.75407376,53.54759863
59.29759863,52.16295026,53.07890223
58.85152230,51.44993568,52.59766295
58.57279160,50.90791166,52.32729417
58.48070326,50.72084048,52.24035163
58.49174528,50.66348628,52.25075043
58.53966552,50.69082333,52.26672384
58.54738422,50.72298456,52.28773585
58.51683105,50.71472985,52.24217410
58.57975986,50.74742710,52.32675815
58.59412521,50.76543739,52.35162950
58.54373928,50.70283019,52.32847341
58.47223413,50.59101630,52.25075043
58.43181818,50.54545455,52.21462264
58.45261578,50.54974271,52.15801887
58.50042882,50.63807890,52.26350772
58.62982419,50.74560463,52.35237993
58.72813036,50.87585763,52.44982847
58.81764580,51.05842624,52.57322041
58.87092624,51.14215266,52.61963979
58.97727273,51.25514580,52.72319897
59.01822470,51.35956261,52.75578902
59.09927101,51.47748714,52.85999142
59.22866638,51.58072470,52.95143654
59.25128645,51.66080617,52.95733276
59.29588336,51.76801029,53.03259005
59.40362350,51.89504717,53.10430961
59.47866638,52.01833190,53.22737993
59.56796741,52.17088336,53.30017153
59.63046741,52.30242281,53.36202830
59.73606346,52.46698113,53.45733276
59.81625214,52.55295883,53.52272727
59.92345626,52.70197256,53.70240137
59.98156089,52.83919383,53.70175815
59.74785592,52.58833619,53.42624357
59.27755146,51.87960978,52.98659949
58.89097341,51.27583619,52.64354631
58.76490137,51.03484134,52.48359777
58.75471698,50.98241852,52.45132933
58.76618782,50.99238851,52.49303173
58.78977273,51.03141081,52.48574185
58.79127358,51.04620497,52.53076758
58.82397084,51.10548885,52.53280446
58.84562607,51.15373070,52.62392796
58.80906947,51.10945540,52.59380360
58.74828473,51.01329331,52.47791595
58.70368782,50.93138937,52.43910806
58.68921527,50.94243139,52.42163379
58.74013722,50.99078045,52.52272727
58.82793739,51.10366638,52.59701973
58.93760720,51.25278731,52.64408233
59.00975557,51.35623928,52.74003002
59.13957976,51.48734991,52.89558319
59.16284305,51.57986707,52.91198542
59.19371784,51.70486707,52.95122213
59.25707547,51.81089194,53.02315609
59.31432247,51.88657804,53.10441681
59.38068182,51.97309177,53.16820326
59.47116209,52.07665094,53.25096484
59.50825472,52.16284305,53.32686535
59.35066467,51.96923242,53.11974700
58.86192110,51.29459691,52.56753859
58.46355060,50.71805317,52.23692110
58.31710978,50.48027444,52.13872213
58.33780017,50.44071612,52.08565609
58.32579331,50.42270583,52.10152230
58.34991424,50.41445111,52.13314751
58.28494854,50.37800172,52.07547170
58.34391081,50.44382504,52.08554889
58.36224271,50.46451544,52.12960978
58.33544168,50.43814322,52.08887221
58.26114923,50.34283877,52.07354202
58.21601630,50.27197684,51.98767153
58.21955403,50.27701544,52.04245283
58.30242281,50.31164237,52.10130789
58.38518439,50.42978130,52.15298027
58.48820755,50.57161235,52.26843911
58.57600772,50.71987564,52.40383791
58.66691681,50.82086192,52.41734563
58.76929674,50.93996569,52.51586621
58.79491852,51.03719983,52.55992710
58.84262436,51.10012864,52.61449400
58.90501715,51.18031732,52.67560034
58.95250858,51.32600772,52.74153087
59.02186964,51.42731561,52.80253002
59.10473842,51.50182247,52.85924099
59.17699400,51.58372642,52.94607633
59.26811750,51.71087050,53.06571612
59.37339194,51.82000429,53.11824614
59.45486707,51.97695111,53.17656518
59.52958834,52.11299314,53.26479417
59.65383791,52.27390652,53.38368353
59.76286449,52.41144940,53.46548027
59.84455403,52.53108919,53.58361921
59.91466552,52.66230703,53.62778731
60.01886792,52.75964837,53.72491424
60.10870497,52.90437393,53.76479417
59.92988851,52.81217839,53.67259863
59.39150943,52.00235849,53.07933105
58.87124786,51.17592196,52.56121355
58.58147513,50.70154374,52.29995712
58.57943825,50.56250000,52.21258576
58.54298885,50.54963551,52.23402659
58.56003431,50.54180961,52.27015437
58.56507290,50.52347770,52.28612779
58.55060034,50.50128645,52.23692110
58.57182676,50.51050600,52.24721269
58.55381647,50.48306175,52.23649228
58.48027444,50.34326758,52.14729846
58.40544597,50.24313894,52.04867067
58.38132504,50.21794597,52.05413808
58.40137221,50.24506861,52.09969983
58.50375214,50.35023585,52.18814322
58.63925815,50.47737993,52.29105918
58.75578902,50.61170669,52.42624357
58.87221269,50.74185249,52.54073756
58.95229417,50.87210549,52.60152230
59.00986278,50.97705832,52.65158662
59.11138508,51.09551887,52.73702830
59.17388508,51.18996569,52.78623499
59.27487136,51.29566895,52.84948542
59.34659091,51.37339194,52.95551029
59.41948971,51.52197684,53.00396655
59.48606346,51.60913379,53.05574614
59.60956261,51.75321612,53.14193825
59.69650515,51.86996141,53.22180532
59.82086192,52.01425815,53.38325472
59.90716123,52.17045455,53.48434820
60.02530017,52.32397084,53.56625214
60.08940823,52.44875643,53.61192110
60.20004288,52.60977702,53.69361063
60.31089194,52.74506861,53.79502573
60.40984134,52.87210549,53.91262864
60.50761149,53.00246569,53.93557033
60.50160806,53.03784305,53.97030446
59.98767153,52.39440395,53.47266295
59.41252144,51.47727273,52.87156947
59.01940395,50.89633362,52.49667667
58.91605918,50.68385506,52.44436106
58.92013293,50.65726844,52.45400943
58.95304460,50.67324185,52.48048885
58.96762436,50.68053173,52.52658662
58.94961407,50.71719554,52.50514580
59.00739708,50.75868353,52.52798027
59.01029160,50.77122642,52.52765866
58.95186535,50.66884648,52.45551029
58.86813894,50.49978559,52.30274443
58.84584048,50.42238422,52.33640652
58.85012864,50.43996569,52.32311321
58.91434391,50.52669383,52.41520154
